name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,550.0,4,4.0,"[""triangle"",""diamond_1"",""rect"",""star"",""hexagram"",""circle""]",triangle,True,"[{""x"":1060,""y"":648,""t"":1},{""x"":998,""y"":584,""t"":37},{""x"":925,""y"":542,""t"":71},{""x"":847,""y"":508,""t"":104},{""x"":803,""y"":492,""t"":139},{""x"":745,""y"":464,""t"":172},{""x"":748,""y"":434,""t"":206},{""x"":762,""y"":418,""t"":243},{""x"":771,""y"":378,""t"":274},{""x"":825,""y"":398,""t"":316},{""x"":873,""y"":416,""t"":341},{""x"":978,""y"":452,""t"":382},{""x"":1059,""y"":490,""t"":411},{""x"":1013,""y"":489,""t"":459},{""x"":971,""y"":488,""t"":477},{""x"":882,""y"":501,""t"":524}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,834.0,3,3.0,"[""hexagram_1"",""rect"",""diamond"",""star"",""triangle"",""circle""]",triangle,True,"[{""x"":784,""y"":481,""t"":1},{""x"":779,""y"":471,""t"":36},{""x"":780,""y"":445,""t"":72},{""x"":774,""y"":422,""t"":104},{""x"":770,""y"":403,""t"":138},{""x"":770,""y"":382,""t"":175},{""x"":788,""y"":371,""t"":206},{""x"":800,""y"":372,""t"":240},{""x"":794,""y"":368,""t"":276},{""x"":801,""y"":364,""t"":314},{""x"":794,""y"":367,""t"":342},{""x"":738,""y"":377,""t"":380},{""x"":729,""y"":390,""t"":410},{""x"":694,""y"":435,""t"":458},{""x"":666,""y"":461,""t"":480},{""x"":640,""y"":466,""t"":522},{""x"":619,""y"":469,""t"":545},{""x"":627,""y"":520,""t"":586},{""x"":635,""y"":586,""t"":616},{""x"":687,""y"":633,""t"":650},{""x"":783,""y"":676,""t"":681},{""x"":872,""y"":703,""t"":732},{""x"":946,""y"":722,""t"":750},{""x"":995,""y"":723,""t"":794},{""x"":1049,""y"":703,""t"":819}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,634.0,4,4.0,"[""star_1"",""circle"",""triangle"",""diamond"",""rect"",""hexagram""]",star_1,True,"[{""x"":1054,""y"":646,""t"":1},{""x"":1027,""y"":583,""t"":36},{""x"":982,""y"":527,""t"":72},{""x"":959,""y"":470,""t"":104},{""x"":921,""y"":410,""t"":139},{""x"":883,""y"":385,""t"":175},{""x"":856,""y"":373,""t"":205},{""x"":812,""y"":361,""t"":240},{""x"":777,""y"":353,""t"":275},{""x"":715,""y"":374,""t"":314},{""x"":668,""y"":413,""t"":342},{""x"":630,""y"":461,""t"":376},{""x"":582,""y"":488,""t"":426},{""x"":534,""y"":479,""t"":443},{""x"":504,""y"":500,""t"":487},{""x"":473,""y"":473,""t"":512},{""x"":448,""y"":437,""t"":551},{""x"":434,""y"":414,""t"":582},{""x"":418,""y"":396,""t"":615}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,497.0,3,3.0,"[""triangle"",""circle"",""hexagram"",""diamond"",""star_1"",""rect""]",star_1,True,"[{""x"":514,""y"":373,""t"":1},{""x"":564,""y"":378,""t"":37},{""x"":582,""y"":402,""t"":69},{""x"":602,""y"":400,""t"":103},{""x"":620,""y"":405,""t"":139},{""x"":651,""y"":413,""t"":171},{""x"":683,""y"":429,""t"":205},{""x"":722,""y"":414,""t"":241},{""x"":743,""y"":447,""t"":273},{""x"":805,""y"":470,""t"":316},{""x"":863,""y"":513,""t"":343},{""x"":916,""y"":542,""t"":380},{""x"":962,""y"":576,""t"":409},{""x"":974,""y"":587,""t"":446}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,493.0,6,6.0,"[""rect"",""triangle"",""hexagram"",""ring_1"",""star"",""diamond""]",ring_1,True,"[{""x"":958,""y"":534,""t"":1},{""x"":967,""y"":483,""t"":37},{""x"":967,""y"":459,""t"":69},{""x"":955,""y"":438,""t"":104},{""x"":948,""y"":423,""t"":139},{""x"":932,""y"":403,""t"":171},{""x"":933,""y"":363,""t"":205},{""x"":945,""y"":327,""t"":241},{""x"":914,""y"":346,""t"":273},{""x"":955,""y"":361,""t"":312},{""x"":1016,""y"":365,""t"":343},{""x"":1053,""y"":409,""t"":376},{""x"":1105,""y"":438,""t"":424},{""x"":1166,""y"":443,""t"":445}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,1375.0,1,1.0,"[""triangle"",""diamond"",""ring_1"",""star"",""rect"",""hexagram""]",hexagram,True,"[{""x"":1092,""y"":476,""t"":1},{""x"":1050,""y"":452,""t"":38},{""x"":996,""y"":450,""t"":70},{""x"":962,""y"":432,""t"":104},{""x"":933,""y"":425,""t"":139},{""x"":892,""y"":426,""t"":172},{""x"":878,""y"":415,""t"":206},{""x"":872,""y"":428,""t"":242},{""x"":858,""y"":482,""t"":274},{""x"":872,""y"":494,""t"":315},{""x"":847,""y"":503,""t"":344},{""x"":840,""y"":518,""t"":378},{""x"":811,""y"":518,""t"":409},{""x"":835,""y"":525,""t"":460},{""x"":809,""y"":516,""t"":477},{""x"":810,""y"":532,""t"":522},{""x"":783,""y"":533,""t"":547},{""x"":855,""y"":510,""t"":586},{""x"":885,""y"":478,""t"":613},{""x"":900,""y"":468,""t"":651},{""x"":916,""y"":465,""t"":681},{""x"":940,""y"":467,""t"":729},{""x"":947,""y"":443,""t"":751},{""x"":958,""y"":408,""t"":793},{""x"":951,""y"":397,""t"":817},{""x"":958,""y"":390,""t"":859},{""x"":957,""y"":359,""t"":885},{""x"":912,""y"":342,""t"":920},{""x"":854,""y"":331,""t"":970},{""x"":806,""y"":323,""t"":986},{""x"":782,""y"":339,""t"":1032},{""x"":765,""y"":389,""t"":1055},{""x"":749,""y"":453,""t"":1097},{""x"":731,""y"":482,""t"":1123},{""x"":716,""y"":481,""t"":1159},{""x"":706,""y"":518,""t"":1191},{""x"":751,""y"":564,""t"":1240},{""x"":805,""y"":604,""t"":1259},{""x"":857,""y"":626,""t"":1302},{""x"":863,""y"":627,""t"":1328}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,498.0,6,6.0,"[""circle"",""rect"",""triangle"",""star"",""hexagram"",""diamond_1""]",star,True,"[{""x"":914,""y"":589,""t"":1},{""x"":964,""y"":526,""t"":35},{""x"":1018,""y"":463,""t"":71},{""x"":1042,""y"":419,""t"":103},{""x"":1045,""y"":375,""t"":137},{""x"":1075,""y"":334,""t"":173},{""x"":1086,""y"":310,""t"":205},{""x"":1069,""y"":306,""t"":239},{""x"":1058,""y"":310,""t"":275},{""x"":1073,""y"":355,""t"":315},{""x"":1074,""y"":381,""t"":340},{""x"":1071,""y"":418,""t"":379},{""x"":1068,""y"":449,""t"":408},{""x"":1071,""y"":484,""t"":445}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,754.0,7,7.0,"[""hexagram"",""ring_1"",""diamond"",""star"",""rect"",""triangle""]",ring_1,True,"[{""x"":1050,""y"":429,""t"":1},{""x"":1006,""y"":424,""t"":37},{""x"":995,""y"":393,""t"":69},{""x"":989,""y"":379,""t"":103},{""x"":986,""y"":342,""t"":139},{""x"":977,""y"":338,""t"":171},{""x"":970,""y"":319,""t"":205},{""x"":960,""y"":321,""t"":241},{""x"":970,""y"":298,""t"":273},{""x"":961,""y"":299,""t"":315},{""x"":963,""y"":276,""t"":343},{""x"":963,""y"":270,""t"":378},{""x"":947,""y"":258,""t"":409},{""x"":918,""y"":263,""t"":460},{""x"":883,""y"":282,""t"":477},{""x"":907,""y"":305,""t"":522},{""x"":927,""y"":333,""t"":545},{""x"":945,""y"":357,""t"":586},{""x"":967,""y"":355,""t"":615},{""x"":970,""y"":345,""t"":650},{""x"":947,""y"":360,""t"":682},{""x"":927,""y"":337,""t"":732}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,611.0,9,9.0,"[""triangle"",""circle"",""hexagram"",""star"",""diamond"",""rect_1""]",hexagram,True,"[{""x"":926,""y"":328,""t"":1},{""x"":965,""y"":327,""t"":36},{""x"":999,""y"":315,""t"":73},{""x"":1034,""y"":311,""t"":102},{""x"":996,""y"":348,""t"":137},{""x"":973,""y"":355,""t"":171},{""x"":941,""y"":377,""t"":207},{""x"":927,""y"":398,""t"":239},{""x"":906,""y"":410,""t"":273},{""x"":885,""y"":403,""t"":317},{""x"":875,""y"":396,""t"":341},{""x"":901,""y"":401,""t"":379},{""x"":939,""y"":418,""t"":411},{""x"":967,""y"":402,""t"":443},{""x"":963,""y"":402,""t"":491},{""x"":974,""y"":403,""t"":513},{""x"":965,""y"":411,""t"":555},{""x"":988,""y"":396,""t"":579}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,640.0,9,9.0,"[""circle"",""hexagram"",""triangle_1"",""rect"",""star"",""diamond""]",triangle_1,True,"[{""x"":965,""y"":392,""t"":3},{""x"":950,""y"":416,""t"":35},{""x"":921,""y"":447,""t"":69},{""x"":909,""y"":457,""t"":105},{""x"":915,""y"":449,""t"":137},{""x"":919,""y"":446,""t"":171},{""x"":917,""y"":460,""t"":207},{""x"":920,""y"":463,""t"":239},{""x"":919,""y"":490,""t"":273},{""x"":904,""y"":486,""t"":316},{""x"":903,""y"":492,""t"":341},{""x"":880,""y"":507,""t"":378},{""x"":862,""y"":521,""t"":411},{""x"":896,""y"":487,""t"":458},{""x"":881,""y"":467,""t"":478},{""x"":957,""y"":421,""t"":524},{""x"":1021,""y"":385,""t"":545},{""x"":1036,""y"":380,""t"":586},{""x"":1073,""y"":388,""t"":614}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,502.0,6,6.0,"[""diamond_1"",""star"",""rect"",""circle"",""triangle"",""hexagram""]",circle,True,"[{""x"":1022,""y"":365,""t"":3},{""x"":1002,""y"":337,""t"":36},{""x"":981,""y"":322,""t"":69},{""x"":928,""y"":320,""t"":105},{""x"":873,""y"":360,""t"":140},{""x"":841,""y"":394,""t"":171},{""x"":822,""y"":407,""t"":206},{""x"":807,""y"":413,""t"":239},{""x"":787,""y"":422,""t"":276},{""x"":767,""y"":434,""t"":316},{""x"":754,""y"":446,""t"":342},{""x"":822,""y"":460,""t"":382},{""x"":928,""y"":540,""t"":409},{""x"":1006,""y"":586,""t"":443}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,661.0,7,7.0,"[""triangle"",""rect"",""hexagram"",""diamond"",""star_1"",""circle""]",rect,True,"[{""x"":1046,""y"":651,""t"":1},{""x"":1048,""y"":625,""t"":36},{""x"":1032,""y"":581,""t"":72},{""x"":1023,""y"":548,""t"":104},{""x"":1024,""y"":514,""t"":137},{""x"":1015,""y"":516,""t"":173},{""x"":1015,""y"":523,""t"":206},{""x"":1012,""y"":513,""t"":239},{""x"":1027,""y"":520,""t"":275},{""x"":1006,""y"":529,""t"":315},{""x"":1011,""y"":533,""t"":341},{""x"":950,""y"":524,""t"":381},{""x"":906,""y"":518,""t"":409},{""x"":931,""y"":535,""t"":443},{""x"":989,""y"":550,""t"":493},{""x"":1039,""y"":563,""t"":510},{""x"":1028,""y"":563,""t"":555},{""x"":1012,""y"":537,""t"":578},{""x"":991,""y"":494,""t"":619},{""x"":944,""y"":471,""t"":649}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,810.0,3,3.0,"[""triangle_1"",""diamond"",""circle"",""rect"",""hexagram"",""star""]",hexagram,True,"[{""x"":904,""y"":448,""t"":1},{""x"":888,""y"":439,""t"":36},{""x"":851,""y"":411,""t"":72},{""x"":843,""y"":400,""t"":104},{""x"":831,""y"":400,""t"":138},{""x"":810,""y"":407,""t"":175},{""x"":810,""y"":406,""t"":205},{""x"":811,""y"":410,""t"":239},{""x"":826,""y"":395,""t"":275},{""x"":840,""y"":383,""t"":314},{""x"":876,""y"":372,""t"":341},{""x"":929,""y"":398,""t"":377},{""x"":976,""y"":426,""t"":411},{""x"":1029,""y"":444,""t"":457},{""x"":1072,""y"":460,""t"":476},{""x"":1088,""y"":451,""t"":521},{""x"":1102,""y"":443,""t"":547},{""x"":1109,""y"":487,""t"":585},{""x"":1113,""y"":525,""t"":612},{""x"":1089,""y"":540,""t"":649},{""x"":1038,""y"":571,""t"":683},{""x"":1022,""y"":592,""t"":728},{""x"":973,""y"":612,""t"":748},{""x"":942,""y"":616,""t"":792}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
,,,1671.0,4,4.0,"[""hexagram_1"",""circle"",""diamond"",""rect"",""star"",""triangle""]",hexagram_1,True,"[{""x"":933,""y"":559,""t"":3},{""x"":930,""y"":489,""t"":35},{""x"":919,""y"":445,""t"":69},{""x"":926,""y"":385,""t"":104},{""x"":949,""y"":344,""t"":140},{""x"":960,""y"":327,""t"":172},{""x"":966,""y"":321,""t"":206},{""x"":961,""y"":324,""t"":241},{""x"":957,""y"":336,""t"":274},{""x"":952,""y"":337,""t"":316},{""x"":948,""y"":313,""t"":344},{""x"":943,""y"":299,""t"":380},{""x"":951,""y"":311,""t"":410},{""x"":939,""y"":295,""t"":446},{""x"":929,""y"":299,""t"":492},{""x"":990,""y"":294,""t"":512},{""x"":1037,""y"":281,""t"":558},{""x"":1047,""y"":300,""t"":580},{""x"":1095,""y"":332,""t"":620},{""x"":1124,""y"":380,""t"":650},{""x"":1166,""y"":390,""t"":684},{""x"":1151,""y"":438,""t"":715},{""x"":1106,""y"":543,""t"":765},{""x"":1032,""y"":594,""t"":782},{""x"":955,""y"":605,""t"":826},{""x"":897,""y"":639,""t"":850},{""x"":853,""y"":661,""t"":889},{""x"":834,""y"":675,""t"":921},{""x"":819,""y"":693,""t"":952},{""x"":804,""y"":724,""t"":1001},{""x"":812,""y"":726,""t"":1020},{""x"":824,""y"":674,""t"":1065},{""x"":843,""y"":638,""t"":1088},{""x"":854,""y"":588,""t"":1131},{""x"":867,""y"":540,""t"":1156},{""x"":881,""y"":487,""t"":1193},{""x"":884,""y"":456,""t"":1225},{""x"":887,""y"":401,""t"":1275},{""x"":879,""y"":385,""t"":1292},{""x"":838,""y"":389,""t"":1337},{""x"":830,""y"":388,""t"":1360},{""x"":794,""y"":431,""t"":1401},{""x"":753,""y"":473,""t"":1428},{""x"":756,""y"":491,""t"":1467},{""x"":749,""y"":474,""t"":1497},{""x"":768,""y"":478,""t"":1544},{""x"":771,""y"":479,""t"":1567},{""x"":778,""y"":481,""t"":1608},{""x"":758,""y"":487,""t"":1634}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}"
