name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,692.0,4,4.0,"[""green"",""blue"",""cyan"",""red"",""yellow"",""purple""]",green,True,"[{""x"":842,""y"":779,""t"":5},{""x"":910,""y"":792,""t"":43},{""x"":932,""y"":760,""t"":73},{""x"":1005,""y"":781,""t"":106},{""x"":999,""y"":788,""t"":153},{""x"":1012,""y"":820,""t"":180},{""x"":1073,""y"":837,""t"":208},{""x"":1096,""y"":848,""t"":246},{""x"":1077,""y"":879,""t"":276},{""x"":1030,""y"":840,""t"":317},{""x"":984,""y"":824,""t"":345},{""x"":928,""y"":855,""t"":378},{""x"":885,""y"":867,""t"":416},{""x"":809,""y"":871,""t"":447},{""x"":759,""y"":884,""t"":494},{""x"":708,""y"":893,""t"":517},{""x"":661,""y"":888,""t"":548},{""x"":627,""y"":876,""t"":588},{""x"":635,""y"":884,""t"":617},{""x"":675,""y"":884,""t"":650}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,622.0,3,3.0,"[""blue"",""green"",""purple"",""red"",""yellow"",""cyan""]",yellow,True,"[{""x"":766,""y"":872,""t"":5},{""x"":870,""y"":865,""t"":41},{""x"":946,""y"":858,""t"":73},{""x"":1012,""y"":856,""t"":106},{""x"":1058,""y"":860,""t"":148},{""x"":1073,""y"":845,""t"":174},{""x"":1107,""y"":858,""t"":212},{""x"":1133,""y"":869,""t"":241},{""x"":1147,""y"":862,""t"":276},{""x"":1165,""y"":862,""t"":324},{""x"":1183,""y"":837,""t"":347},{""x"":1184,""y"":810,""t"":378},{""x"":1164,""y"":820,""t"":415},{""x"":1136,""y"":826,""t"":446},{""x"":1131,""y"":806,""t"":484},{""x"":1112,""y"":813,""t"":514},{""x"":1084,""y"":807,""t"":548},{""x"":1058,""y"":803,""t"":587}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,435.0,4,4.0,"[""blue"",""cyan"",""purple"",""green"",""red"",""yellow""]",blue,True,"[{""x"":1104,""y"":800,""t"":5},{""x"":1061,""y"":824,""t"":41},{""x"":1030,""y"":834,""t"":73},{""x"":1017,""y"":842,""t"":106},{""x"":1032,""y"":844,""t"":152},{""x"":1054,""y"":826,""t"":178},{""x"":1054,""y"":829,""t"":208},{""x"":1023,""y"":824,""t"":247},{""x"":1012,""y"":804,""t"":276},{""x"":1025,""y"":804,""t"":315},{""x"":967,""y"":782,""t"":344},{""x"":908,""y"":762,""t"":380},{""x"":920,""y"":767,""t"":411}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,997.0,9,9.0,"[""red"",""cyan"",""purple"",""green"",""blue"",""yellow""]",purple,True,"[{""x"":941,""y"":745,""t"":3},{""x"":923,""y"":729,""t"":36},{""x"":908,""y"":734,""t"":75},{""x"":906,""y"":737,""t"":105},{""x"":938,""y"":769,""t"":142},{""x"":915,""y"":770,""t"":174},{""x"":918,""y"":782,""t"":216},{""x"":920,""y"":784,""t"":244},{""x"":911,""y"":779,""t"":276},{""x"":866,""y"":771,""t"":311},{""x"":798,""y"":782,""t"":357},{""x"":841,""y"":763,""t"":384},{""x"":863,""y"":776,""t"":412},{""x"":882,""y"":787,""t"":444},{""x"":907,""y"":770,""t"":482},{""x"":912,""y"":754,""t"":514},{""x"":953,""y"":745,""t"":560},{""x"":955,""y"":741,""t"":587},{""x"":962,""y"":715,""t"":616},{""x"":1017,""y"":708,""t"":652},{""x"":1053,""y"":704,""t"":684},{""x"":1063,""y"":714,""t"":730},{""x"":1073,""y"":719,""t"":757},{""x"":1078,""y"":682,""t"":786},{""x"":1058,""y"":676,""t"":822},{""x"":1040,""y"":679,""t"":854},{""x"":1016,""y"":628,""t"":899},{""x"":1076,""y"":619,""t"":922},{""x"":1090,""y"":619,""t"":962}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,489.0,6,6.0,"[""purple"",""yellow"",""green"",""blue"",""red"",""cyan""]",blue,True,"[{""x"":1153,""y"":667,""t"":5},{""x"":1105,""y"":714,""t"":42},{""x"":1064,""y"":770,""t"":76},{""x"":1071,""y"":831,""t"":106},{""x"":1099,""y"":873,""t"":152},{""x"":1086,""y"":892,""t"":179},{""x"":1054,""y"":898,""t"":208},{""x"":1055,""y"":910,""t"":245},{""x"":1057,""y"":900,""t"":275},{""x"":1089,""y"":916,""t"":322},{""x"":1122,""y"":948,""t"":350},{""x"":1193,""y"":933,""t"":379},{""x"":1259,""y"":929,""t"":416},{""x"":1302,""y"":911,""t"":446}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,588.0,7,7.0,"[""green"",""yellow"",""cyan"",""purple"",""red"",""blue""]",yellow,True,"[{""x"":1289,""y"":859,""t"":5},{""x"":1275,""y"":829,""t"":43},{""x"":1246,""y"":810,""t"":71},{""x"":1196,""y"":778,""t"":110},{""x"":1187,""y"":758,""t"":137},{""x"":1192,""y"":740,""t"":174},{""x"":1201,""y"":728,""t"":214},{""x"":1185,""y"":744,""t"":243},{""x"":1179,""y"":747,""t"":277},{""x"":1173,""y"":758,""t"":324},{""x"":1125,""y"":745,""t"":351},{""x"":1086,""y"":732,""t"":377},{""x"":1041,""y"":728,""t"":413},{""x"":1000,""y"":711,""t"":445},{""x"":973,""y"":736,""t"":480},{""x"":944,""y"":717,""t"":523},{""x"":920,""y"":722,""t"":550}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,794.0,1,1.0,"[""purple"",""blue"",""cyan"",""green"",""yellow"",""red""]",red,True,"[{""x"":943,""y"":713,""t"":4},{""x"":965,""y"":731,""t"":39},{""x"":975,""y"":713,""t"":83},{""x"":1011,""y"":738,""t"":108},{""x"":1040,""y"":729,""t"":140},{""x"":1030,""y"":731,""t"":177},{""x"":1015,""y"":724,""t"":208},{""x"":1007,""y"":722,""t"":256},{""x"":1024,""y"":714,""t"":279},{""x"":1039,""y"":722,""t"":309},{""x"":994,""y"":745,""t"":351},{""x"":949,""y"":760,""t"":378},{""x"":861,""y"":773,""t"":414},{""x"":851,""y"":778,""t"":446},{""x"":838,""y"":795,""t"":491},{""x"":860,""y"":806,""t"":515},{""x"":875,""y"":824,""t"":554},{""x"":873,""y"":821,""t"":581},{""x"":868,""y"":838,""t"":617},{""x"":869,""y"":839,""t"":663},{""x"":865,""y"":836,""t"":687},{""x"":871,""y"":841,""t"":718},{""x"":933,""y"":820,""t"":758}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,738.0,3,3.0,"[""green"",""yellow"",""cyan"",""blue"",""red"",""purple""]",red,True,"[{""x"":939,""y"":807,""t"":5},{""x"":965,""y"":798,""t"":38},{""x"":935,""y"":796,""t"":77},{""x"":908,""y"":795,""t"":104},{""x"":886,""y"":814,""t"":140},{""x"":874,""y"":833,""t"":190},{""x"":863,""y"":796,""t"":214},{""x"":885,""y"":802,""t"":242},{""x"":946,""y"":826,""t"":275},{""x"":944,""y"":815,""t"":314},{""x"":946,""y"":800,""t"":344},{""x"":980,""y"":792,""t"":393},{""x"":982,""y"":806,""t"":417},{""x"":1022,""y"":828,""t"":446},{""x"":1040,""y"":827,""t"":486},{""x"":1055,""y"":818,""t"":514},{""x"":1048,""y"":818,""t"":548},{""x"":1044,""y"":813,""t"":582},{""x"":1065,""y"":814,""t"":629},{""x"":1079,""y"":803,""t"":657},{""x"":1091,""y"":805,""t"":684}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,657.0,1,1.0,"[""red"",""blue"",""purple"",""cyan"",""yellow"",""green""]",green,True,"[{""x"":1081,""y"":797,""t"":4},{""x"":1034,""y"":827,""t"":41},{""x"":1014,""y"":836,""t"":72},{""x"":1024,""y"":841,""t"":120},{""x"":1032,""y"":816,""t"":149},{""x"":1028,""y"":816,""t"":175},{""x"":1018,""y"":829,""t"":214},{""x"":992,""y"":815,""t"":242},{""x"":971,""y"":822,""t"":276},{""x"":966,""y"":815,""t"":315},{""x"":963,""y"":810,""t"":341},{""x"":913,""y"":831,""t"":379},{""x"":892,""y"":862,""t"":418},{""x"":875,""y"":888,""t"":443},{""x"":870,""y"":897,""t"":490},{""x"":856,""y"":911,""t"":512},{""x"":843,""y"":925,""t"":555},{""x"":834,""y"":923,""t"":583},{""x"":829,""y"":912,""t"":618}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,932.0,9,9.0,"[""green"",""cyan"",""red"",""yellow"",""purple"",""blue""]",red,True,"[{""x"":846,""y"":902,""t"":5},{""x"":856,""y"":866,""t"":42},{""x"":871,""y"":852,""t"":72},{""x"":911,""y"":868,""t"":108},{""x"":960,""y"":882,""t"":140},{""x"":976,""y"":892,""t"":185},{""x"":958,""y"":891,""t"":214},{""x"":947,""y"":901,""t"":241},{""x"":959,""y"":890,""t"":280},{""x"":944,""y"":898,""t"":309},{""x"":996,""y"":879,""t"":356},{""x"":1072,""y"":874,""t"":384},{""x"":1103,""y"":850,""t"":412},{""x"":1134,""y"":805,""t"":451},{""x"":1153,""y"":793,""t"":480},{""x"":1184,""y"":756,""t"":528},{""x"":1201,""y"":752,""t"":547},{""x"":1196,""y"":732,""t"":590},{""x"":1209,""y"":731,""t"":618},{""x"":1205,""y"":746,""t"":649},{""x"":1194,""y"":758,""t"":684},{""x"":1120,""y"":768,""t"":725},{""x"":1060,""y"":773,""t"":752},{""x"":1000,""y"":772,""t"":788},{""x"":964,""y"":794,""t"":820},{""x"":884,""y"":800,""t"":855},{""x"":869,""y"":809,""t"":902}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,645.0,6,6.0,"[""green"",""purple"",""blue"",""cyan"",""yellow"",""red""]",cyan,True,"[{""x"":863,""y"":796,""t"":5},{""x"":855,""y"":809,""t"":42},{""x"":879,""y"":805,""t"":73},{""x"":886,""y"":816,""t"":117},{""x"":913,""y"":821,""t"":144},{""x"":937,""y"":830,""t"":173},{""x"":998,""y"":799,""t"":209},{""x"":1001,""y"":816,""t"":242},{""x"":982,""y"":825,""t"":284},{""x"":965,""y"":833,""t"":308},{""x"":986,""y"":850,""t"":350},{""x"":1035,""y"":836,""t"":378},{""x"":1087,""y"":833,""t"":412},{""x"":1124,""y"":822,""t"":458},{""x"":1168,""y"":804,""t"":486},{""x"":1180,""y"":803,""t"":514},{""x"":1186,""y"":781,""t"":552},{""x"":1192,""y"":802,""t"":581},{""x"":1228,""y"":809,""t"":620}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,638.0,3,3.0,"[""purple"",""cyan"",""blue"",""red"",""green"",""yellow""]",green,True,"[{""x"":1213,""y"":817,""t"":5},{""x"":1198,""y"":825,""t"":35},{""x"":1180,""y"":821,""t"":75},{""x"":1160,""y"":820,""t"":107},{""x"":1146,""y"":800,""t"":141},{""x"":1125,""y"":780,""t"":188},{""x"":1103,""y"":760,""t"":212},{""x"":1119,""y"":756,""t"":242},{""x"":1109,""y"":773,""t"":281},{""x"":1113,""y"":771,""t"":310},{""x"":1068,""y"":766,""t"":344},{""x"":1055,""y"":802,""t"":390},{""x"":1068,""y"":784,""t"":413},{""x"":1085,""y"":773,""t"":446},{""x"":1101,""y"":778,""t"":483},{""x"":1074,""y"":793,""t"":515},{""x"":1058,""y"":802,""t"":560},{""x"":1050,""y"":819,""t"":585},{""x"":1011,""y"":834,""t"":616}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,792.0,6,6.0,"[""red"",""purple"",""green"",""yellow"",""cyan"",""blue""]",yellow,True,"[{""x"":1008,""y"":824,""t"":5},{""x"":995,""y"":847,""t"":42},{""x"":979,""y"":849,""t"":72},{""x"":966,""y"":858,""t"":121},{""x"":957,""y"":866,""t"":140},{""x"":972,""y"":875,""t"":183},{""x"":1012,""y"":884,""t"":211},{""x"":1003,""y"":899,""t"":242},{""x"":1050,""y"":926,""t"":276},{""x"":1094,""y"":878,""t"":314},{""x"":1131,""y"":836,""t"":341},{""x"":1145,""y"":845,""t"":378},{""x"":1158,""y"":839,""t"":415},{""x"":1182,""y"":799,""t"":445},{""x"":1222,""y"":758,""t"":490},{""x"":1254,""y"":724,""t"":512},{""x"":1276,""y"":707,""t"":554},{""x"":1279,""y"":733,""t"":582},{""x"":1268,""y"":743,""t"":617},{""x"":1268,""y"":726,""t"":651},{""x"":1281,""y"":733,""t"":695},{""x"":1257,""y"":749,""t"":719},{""x"":1276,""y"":760,""t"":758}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,677.0,9,9.0,"[""green"",""cyan"",""blue"",""red"",""purple"",""yellow""]",blue,True,"[{""x"":1212,""y"":814,""t"":3},{""x"":1157,""y"":839,""t"":37},{""x"":1126,""y"":868,""t"":73},{""x"":1081,""y"":854,""t"":109},{""x"":1035,""y"":849,""t"":141},{""x"":988,""y"":856,""t"":186},{""x"":965,""y"":863,""t"":215},{""x"":987,""y"":875,""t"":241},{""x"":985,""y"":900,""t"":279},{""x"":1021,""y"":888,""t"":311},{""x"":1064,""y"":859,""t"":357},{""x"":1118,""y"":847,""t"":384},{""x"":1167,""y"":856,""t"":414},{""x"":1177,""y"":848,""t"":445},{""x"":1220,""y"":824,""t"":480},{""x"":1251,""y"":802,""t"":517},{""x"":1290,""y"":804,""t"":549},{""x"":1302,""y"":791,""t"":595},{""x"":1316,""y"":797,""t"":622},{""x"":1358,""y"":781,""t"":649}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,572.0,9,9.0,"[""purple"",""green"",""yellow"",""cyan"",""red"",""blue""]",yellow,True,"[{""x"":1285,""y"":763,""t"":4},{""x"":1225,""y"":790,""t"":40},{""x"":1179,""y"":790,""t"":72},{""x"":1166,""y"":817,""t"":107},{""x"":1084,""y"":847,""t"":141},{""x"":1059,""y"":866,""t"":188},{""x"":1009,""y"":866,""t"":217},{""x"":965,""y"":856,""t"":243},{""x"":982,""y"":853,""t"":280},{""x"":1029,""y"":837,""t"":309},{""x"":1065,""y"":832,""t"":358},{""x"":1092,""y"":826,""t"":386},{""x"":1088,""y"":818,""t"":412},{""x"":1049,""y"":788,""t"":450},{""x"":1026,""y"":765,""t"":480},{""x"":1040,""y"":756,""t"":516},{""x"":1033,""y"":749,""t"":547}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
